TITLE,Sucrose_0.02M
1364.6000,-0.0112082
1364.4000,-0.0156558
1364.2000,-0.00759352
1364.0000,-0.00895111
1363.7999,-0.009043
1363.6000,-0.00517927
1363.4000,-0.0141817
1363.2000,-0.0137493
1363.0000,-0.0148261
1362.7999,-0.0167449
1362.6000,-0.0155704
1362.4000,-0.0140474
1362.2000,-0.0121874
1362.0000,-0.0176334
1361.7999,-0.0131978
1361.6000,-0.0124867
1361.4000,-0.0113635
1361.2000,-0.00567801
1361.0000,-0.0108976
1360.7999,-0.0119111
1360.6000,-0.0121542
1360.4000,-0.0115276
1360.2000,-0.00688029
1360.0000,-0.0116656
1359.7999,-0.01033
1359.6000,-0.00902935
1359.4000,-0.00847232
1359.2000,-0.00881203
1359.0000,-0.0125686
1358.7999,-0.0116942
1358.6000,-0.0127531
1358.4000,-0.0102157
1358.2000,-0.0100922
1358.0000,-0.0139528
1357.7999,-0.01034
1357.6000,-0.0112506
1357.4000,-0.0110532
1357.2000,-0.0104125
1357.0000,-0.0119971
1356.7999,-0.00978593
1356.6000,-0.00992715
1356.4000,-0.0102742
1356.2000,-0.00751284
1356.0000,-0.0115239
1355.7999,-0.0103965
1355.6000,-0.00731693
1355.4000,-0.00729757
1355.2000,-0.00782233
1355.0000,-0.0100283
1354.7999,-0.00820344
1354.6000,-0.00878963
1354.4000,-0.0102263
1354.2000,-0.00835987
1354.0000,-0.0091329
1353.7999,-0.00861344
1353.6000,-0.00880284
1353.4000,-0.00959516
1353.2000,-0.00938062
1353.0000,-0.0107134
1352.7999,-0.0107009
1352.6000,-0.0116228
1352.4000,-0.00796715
1352.2000,-0.00596227
1352.0000,-0.0110577
1351.7999,-0.0126474
1351.6000,-0.00990111
1351.4000,-0.00991541
1351.2000,-0.0105558
1351.0000,-0.00870108
1350.7999,-0.00945151
1350.6000,-0.0107973
1350.4000,-0.00993048
1350.2000,-0.00867648
1350.0000,-0.00902619
1349.7999,-0.00888082
1349.6000,-0.0086547
1349.4000,-0.0108502
1349.2000,-0.00958241
1349.0000,-0.0086633
1348.7999,-0.0102017
1348.6000,-0.00903069
1348.4000,-0.00981904
1348.2000,-0.00932515
1348.0000,-0.00902941
1347.7999,-0.00958782
1347.6000,-0.00954719
1347.4000,-0.0111297
1347.2000,-0.0101937
1347.0000,-0.0081473
1346.7999,-0.00911975
1346.6000,-0.00763538
1346.4000,-0.00878004
1346.2000,-0.00985736
1346.0000,-0.00786679
1345.7999,-0.00843781
1345.6000,-0.00869678
1345.4000,-0.00877824
1345.2000,-0.00958878
1345.0000,-0.00883969
1344.7999,-0.00934005
1344.6000,-0.00871046
1344.4000,-0.00830902
1344.2000,-0.00523926
1344.0000,-0.00534629
1343.7999,-0.00819191
1343.6000,-0.00742468
1343.4000,-0.00957015
1343.2000,-0.00824923
1343.0000,-0.00698622
1342.7999,-0.00846621
1342.6000,-0.00848004
1342.4000,-0.00952438
1342.2000,-0.00749657
1342.0000,-0.00714074
1341.7999,-0.00768748
1341.6000,-0.00637936
1341.4000,-0.00835584
1341.2000,-0.00805054
1341.0000,-0.00748133
1340.7999,-0.00626817
1340.6000,-0.00790907
1340.4000,-0.00920022
1340.2000,-0.00698385
1340.0000,-0.00770621
1339.7999,-0.00726893
1339.6000,-0.00489114
1339.4000,-0.00668378
1339.2000,-0.00587522
1339.0000,-0.00732564
1338.7999,-0.00822347
1338.6000,-0.00703199
1338.4000,-0.00797452
1338.2000,-0.00695511
1338.0000,-0.00829288
1337.7999,-0.00800408
1337.6000,-0.00500757
1337.4000,-0.00794684
1337.2000,-0.00668494
1337.0000,-0.00659432
1336.7999,-0.00786359
1336.6000,-0.00684549
1336.4000,-0.00741157
1336.2000,-0.00637672
1336.0000,-0.00651684
1335.7999,-0.00733474
1335.6000,-0.00540946
1335.4000,-0.00711878
1335.2000,-0.00741352
1335.0000,-0.0078958
1334.7999,-0.00787632
1334.6000,-0.00721382
1334.4000,-0.00734111
1334.2000,-0.00598398
1334.0000,-0.00664024
1333.7999,-0.00622332
1333.6000,-0.00652003
1333.4000,-0.00702225
1333.2000,-0.00637383
1333.0000,-0.0069717
1332.7999,-0.00677303
1332.6000,-0.00702634
1332.4000,-0.00617137
1332.2000,-0.00595434
1332.0000,-0.00753148
1331.7999,-0.00525641
1331.6000,-0.00480147
1331.4000,-0.00472951
1331.2000,-0.00551618
1331.0000,-0.00697248
1330.7999,-0.0064229
1330.6000,-0.00613605
1330.4000,-0.00653753
1330.2000,-0.00472432
1330.0000,-0.00569388
1329.7999,-0.00554819
1329.6000,-0.00538486
1329.4000,-0.0053753
1329.2000,-0.00486886
1329.0000,-0.00473808
1328.7999,-0.00462726
1328.6000,-0.00488693
1328.4000,-0.00554061
1328.2000,-0.00441481
1328.0000,-0.00501342
1327.7999,-0.00543107
1327.6000,-0.00624261
1327.4000,-0.00634025
1327.2000,-0.00614678
1327.0000,-0.00526396
1326.7999,-0.00414851
1326.6000,-0.00527279
1326.4000,-0.00592428
1326.2000,-0.00495059
1326.0000,-0.00518175
1325.7999,-0.00450269
1325.6000,-0.0045955
1325.4000,-0.00464673
1325.2000,-0.00443983
1325.0000,-0.00461485
1324.7999,-0.00443022
1324.6000,-0.00457888
1324.4000,-0.00446675
1324.2000,-0.0044021
1324.0000,-0.00384129
1323.7999,-0.00395658
1323.6000,-0.00400726
1323.4000,-0.00488173
1323.2000,-0.00515712
1323.0000,-0.00403621
1322.7999,-0.00439969
1322.6000,-0.00453974
1322.4000,-0.00333533
1322.2000,-0.00346495
1322.0000,-0.00351905
1321.7999,-0.00417942
1321.6000,-0.00420634
1321.4000,-0.00448195
1321.2000,-0.00410346
1321.0000,-0.00393662
1320.7999,-0.00326636
1320.6000,-0.0032418
1320.4000,-0.00357623
1320.2000,-0.00421875
1320.0000,-0.0032697
1319.7999,-0.00343465
1319.6000,-0.00356345
1319.4000,-0.00398694
1319.2000,-0.00340275
1319.0000,-0.00334325
1318.7999,-0.00321465
1318.6000,-0.00282162
1318.4000,-0.00264636
1318.2000,-0.00326533
1318.0000,-0.00314937
1317.7999,-0.00346239
1317.6000,-0.00368635
1317.4000,-0.00371534
1317.2000,-0.00323141
1317.0000,-0.00303598
1316.7999,-0.00306038
1316.6000,-0.00253052
1316.4000,-0.00240289
1316.2000,-0.00310134
1316.0000,-0.00327604
1315.7999,-0.00300395
1315.6000,-0.00283862
1315.4000,-0.00246732
1315.2000,-0.00225038
1315.0000,-0.00285185
1314.7999,-0.00278448
1314.6000,-0.00217796
1314.4000,-0.00279015
1314.2000,-0.00294062
1314.0000,-0.00278703
1313.7999,-0.00264735
1313.6000,-0.00270384
1313.4000,-0.00224842
1313.2000,-0.00188524
1313.0000,-0.0024148
1312.7999,-0.00244706
1312.6000,-0.00219988
1312.4000,-0.00307948
1312.2000,-0.00206845
1312.0000,-0.00245992
1311.7999,-0.0020841
1311.6000,-0.0018947
1311.4000,-0.00205303
1311.2000,-0.00155164
1311.0000,-0.0018305
1310.7999,-0.00230346
1310.6000,-0.00169323
1310.4000,-0.00267057
1310.2000,-0.00199229
1310.0000,-0.00179222
1309.7999,-0.0014797
1309.6000,-0.00125376
1309.4000,-0.001858
1309.2000,-0.0018158
1309.0000,-0.00185224
1308.7999,-0.00224683
1308.6000,-0.001826
1308.4000,-0.00245179
1308.2000,-0.00207132
1308.0000,-0.00220288
1307.7999,-0.00180003
1307.6000,-0.00137569
1307.4000,-0.00149421
1307.2000,-0.0012724
1307.0000,-0.00142113
1306.7999,-0.00136977
1306.6000,-0.0011044
1306.4000,-0.00161104
1306.2000,-0.0016682
1306.0000,-0.00197863
1305.7999,-0.00144609
1305.6000,-0.000919593
1305.4000,-0.00156095
1305.2000,-0.00131217
1305.0000,-0.00133472
1304.7999,-0.00115607
1304.6000,-0.00139671
1304.4000,-0.0014044
1304.2000,-0.00095699
1304.0000,-0.00102628
1303.7999,-0.00126266
1303.6000,-0.00109436
1303.4000,-0.00106487
1303.2000,-0.000240573
1303.0000,-0.000892138
1302.7999,-0.000799201
1302.6000,-0.00103737
1302.4000,-0.00105809
1302.2000,-0.000867699
1302.0000,-0.000997388
1301.7999,-0.000831254
1301.6000,-0.000406923
1301.4000,-0.000911341
1301.2000,-0.000522818
1301.0000,-0.00099823
1300.7999,-0.000423819
1300.6000,-0.000880069
1300.4000,-0.000769308
1300.2000,-0.000447951
1300.0000,-0.000557408
1299.7999,-0.000853077
1299.6000,-0.000666725
1299.4000,-6.3396E-005
1299.2000,9.10868E-005
1299.0000,-0.000931407
1298.7999,-0.000402153
1298.6000,-0.000237264
1298.4000,-0.00021745
1298.2000,-0.000260052
1298.0000,-0.000558038
1297.7999,-8.9103E-005
1297.6000,-0.000419607
1297.4000,-0.000585222
1297.2000,-0.000132171
1297.0000,-0.000359261
1296.7999,0.000163107
1296.6000,-2.20986E-005
1296.4000,-0.000449658
1296.2000,-0.000295819
1296.0000,-0.000197681
1295.7999,-0.000114915
1295.6000,-0.00051908
1295.4000,0.000150894
1295.2000,9.5275E-005
1295.0000,-9.74256E-005
1294.7999,0.000323613
1294.6000,0.000142674
1294.4000,-0.000133719
1294.2000,0.000467132
1294.0000,0.000180625
1293.7999,0.000398996
1293.6000,0.000352407
1293.4000,0.000589166
1293.2000,0.00021353
1293.0000,0.000107639
1292.7999,0.000139624
1292.6000,0.000479365
1292.4000,0.000199954
1292.2000,0.000458254
1292.0000,-2.27684E-005
1291.7999,0.000433817
1291.6000,0.000583994
1291.4000,0.000792276
1291.2000,0.000581883
1291.0000,0.000705001
1290.7999,0.000332959
1290.6000,0.000428539
1290.4000,0.000564827
1290.2000,0.000571218
1290.0000,0.000409497
1289.7999,0.000713103
1289.6000,0.000493381
1289.4000,0.0003837
1289.2000,0.000143297
1289.0000,0.000449868
1288.7999,0.000592412
1288.6000,0.000502286
1288.4000,0.000597593
1288.2000,0.0004028
1288.0000,0.0006742
1287.7999,0.00108986
1287.6000,0.000570432
1287.4000,0.000656013
1287.2000,0.000782878
1287.0000,0.000773653
1286.7999,0.000791679
1286.6000,0.000809115
1286.4000,0.000926223
1286.2000,0.000611142
1286.0000,0.000956791
1285.7999,0.000907617
1285.6000,0.000860651
1285.4000,0.000797661
1285.2000,0.00105543
1285.0000,0.000822539
1284.7999,0.00118196
1284.6000,0.0009867
1284.4000,0.000728784
1284.2000,0.000921556
1284.0000,0.00115583
1283.7999,0.000944694
1283.6000,0.00157298
1283.4000,0.00113771
1283.2000,0.00125046
1283.0000,0.000758721
1282.7999,0.00104457
1282.6000,0.00100662
1282.4000,0.000995565
1282.2000,0.00103792
1282.0000,0.00132796
1281.7999,0.00151129
1281.6000,0.00155802
1281.4000,0.000939778
1281.2000,0.00125769
1281.0000,0.000891337
1280.7999,0.00122038
1280.6000,0.00121833
1280.4000,0.00120875
1280.2000,0.00130198
1280.0000,0.00148637
1279.7999,0.00148566
1279.6000,0.00144343
1279.4000,0.00103733
1279.2000,0.00112303
1279.0000,0.00107621
1278.7999,0.00152544
1278.6000,0.00173545
1278.4000,0.00144869
1278.2000,0.001692
1278.0000,0.00143851
1277.7999,0.00153525
1277.6000,0.00184967
1277.4000,0.00184891
1277.2000,0.00176924
1277.0000,0.00175195
1276.7999,0.00160092
1276.6000,0.00153869
1276.4000,0.00144612
1276.2000,0.00186472
1276.0000,0.0016014
1275.7999,0.00189799
1275.6000,0.00163812
1275.4000,0.00167772
1275.2000,0.00162895
1275.0000,0.00148803
1274.7999,0.00168595
1274.6000,0.00189594
1274.4000,0.00172124
1274.2000,0.00220487
1274.0000,0.00137681
1273.7999,0.00192089
1273.6000,0.00187401
1273.4000,0.00188724
1273.2000,0.00163779
1273.0000,0.00172573
1272.7999,0.00183405
1272.6000,0.00186273
1272.4000,0.00173057
1272.2000,0.00181063
1272.0000,0.0012959
1271.7999,0.00194415
1271.6000,0.00153341
1271.4000,0.001768
1271.2000,0.00196937
1271.0000,0.00182967
1270.7999,0.00184453
1270.6000,0.00159985
1270.4000,0.00160052
1270.2000,0.00214608
1270.0000,0.00199382
1269.7999,0.00215581
1269.6000,0.00174561
1269.4000,0.00197516
1269.2000,0.00210184
1269.0000,0.00167151
1268.7999,0.00207157
1268.6000,0.00188957
1268.4000,0.0018269
1268.2000,0.00180441
1268.0000,0.00186569
1267.7999,0.00205947
1267.6000,0.00203974
1267.4000,0.00202631
1267.2000,0.00195212
1267.0000,0.00174593
1266.7999,0.00234569
1266.6000,0.00182018
1266.4000,0.00195724
1266.2000,0.00186905
1266.0000,0.00178727
1265.7999,0.00180808
1265.6000,0.00197798
1265.4000,0.00169222
1265.2000,0.00200246
1265.0000,0.00188137
1264.7999,0.00217149
1264.6000,0.00161269
1264.4000,0.00198763
1264.2000,0.00193706
1264.0000,0.00215106
1263.7999,0.00193277
1263.6000,0.00190281
1263.4000,0.00195491
1263.2000,0.00225636
1263.0000,0.0019239
1262.7999,0.00228576
1262.6000,0.00183004
1262.4000,0.00197617
1262.2000,0.00179593
1262.0000,0.00204264
1261.7999,0.00189919
1261.6000,0.00187398
1261.4000,0.00211842
1261.2000,0.00173057
1261.0000,0.00172044
1260.7999,0.00226904
1260.6000,0.00186321
1260.4000,0.00204905
1260.2000,0.00171354
1260.0000,0.00169394
1259.7999,0.00174281
1259.6000,0.00167895
1259.4000,0.00234494
1259.2000,0.00202811
1259.0000,0.00203181
1258.7999,0.00206323
1258.6000,0.0015918
1258.4000,0.00178284
1258.2000,0.0018592
1258.0000,0.00153125
1257.7999,0.00198538
1257.6000,0.0018038
1257.4000,0.00197264
1257.2000,0.00171707
1257.0000,0.00201638
1256.7999,0.00193719
1256.6000,0.00212482
1256.4000,0.0018637
1256.2000,0.00201218
1256.0000,0.00163693
1255.7999,0.00211669
1255.6000,0.00194946
1255.4000,0.00189217
1255.2000,0.00205236
1255.0000,0.00244919
1254.7999,0.00188338
1254.6000,0.00227478
1254.4000,0.00197632
1254.2000,0.00216223
1254.0000,0.00202954
1253.7999,0.00222152
1253.6000,0.00183081
1253.4000,0.0019183
1253.2000,0.00170746
1253.0000,0.00191662
1252.7999,0.00184248
1252.6000,0.00214922
1252.4000,0.00213225
1252.2000,0.00200112
1252.0000,0.0018056
1251.7999,0.00202894
1251.6000,0.00201292
1251.4000,0.00202491
1251.2000,0.00189696
1251.0000,0.00206663
1250.7999,0.00196667
1250.6000,0.00199993
1250.4000,0.00215422
1250.2000,0.002006
1250.0000,0.00192344
1249.7999,0.00194227
1249.6000,0.00237279
1249.4000,0.00226712
1249.2000,0.00223698
1249.0000,0.00199904
1248.7999,0.00197471
1248.6000,0.00190927
1248.4000,0.00195312
1248.2000,0.00183685
1248.0000,0.00213872
1247.7999,0.00189773
1247.6000,0.00207516
1247.4000,0.00174587
1247.2000,0.00209993
1247.0000,0.00166161
1246.7999,0.0021456
1246.6000,0.00201914
1246.4000,0.00192255
1246.2000,0.0018353
1246.0000,0.001974
1245.7999,0.00182632
1245.6000,0.00222352
1245.4000,0.00179261
1245.2000,0.0020137
1245.0000,0.00163148
1244.7999,0.00214953
1244.6000,0.00203983
1244.4000,0.00211833
1244.2000,0.0018392
1244.0000,0.00194231
1243.7999,0.00197998
1243.6000,0.00211075
1243.4000,0.00170913
1243.2000,0.00190578
1243.0000,0.00148528
1242.7999,0.00185332
1242.6000,0.00175325
1242.4000,0.00159339
1242.2000,0.00187271
1242.0000,0.00195361
1241.7999,0.00170361
1241.6000,0.00216049
1241.4000,0.00245742
1241.2000,0.00200586
1241.0000,0.00184979
1240.7999,0.00207776
1240.6000,0.00197441
1240.4000,0.00184306
1240.2000,0.00224845
1240.0000,0.00181081
1239.7999,0.0019208
1239.6000,0.00190383
1239.4000,0.00193511
1239.2000,0.00182501
1239.0000,0.00200287
1238.7999,0.00186193
1238.6000,0.0019269
1238.4000,0.00185148
1238.2000,0.00221372
1238.0000,0.00185236
1237.7999,0.00251967
1237.6000,0.001757
1237.4000,0.00189844
1237.2000,0.00201222
1237.0000,0.00196669
1236.7999,0.00185616
1236.6000,0.00194097
1236.4000,0.00175945
1236.2000,0.0021224
1236.0000,0.00156566
1235.7999,0.00211387
1235.6000,0.00171921
1235.4000,0.00206963
1235.2000,0.00191634
1235.0000,0.0019188
1234.7999,0.00184348
1234.6000,0.00191998
1234.4000,0.00197519
1234.2000,0.00208541
1234.0000,0.00154358
1233.7999,0.00204579
1233.6000,0.00189021
1233.4000,0.00234823
1233.2000,0.00200823
1233.0000,0.00178008
1232.7999,0.00205503
1232.6000,0.00176424
1232.4000,0.00207388
1232.2000,0.00246551
1232.0000,0.00220097
1231.7999,0.0021772
1231.6000,0.0019066
1231.4000,0.00220185
1231.2000,0.00230097
1231.0000,0.00186927
1230.7999,0.00232274
1230.6000,0.00178501
1230.4000,0.00211962
1230.2000,0.00207913
1230.0000,0.00188457
1229.7999,0.00226876
1229.6000,0.00221686
1229.4000,0.00176164
1229.2000,0.00228887
1229.0000,0.00177547
1228.7999,0.00225744
1228.6000,0.00188144
1228.4000,0.00217705
1228.2000,0.00219501
1228.0000,0.00234191
1227.7999,0.00174549
1227.6000,0.00179546
1227.4000,0.00193964
1227.2000,0.0023619
1227.0000,0.00223128
1226.7999,0.00246547
1226.6000,0.00179238
1226.4000,0.00223166
1226.2000,0.00173264
1226.0000,0.00216754
1225.7999,0.00221572
1225.6000,0.00219661
1225.4000,0.00201111
1225.2000,0.00209793
1225.0000,0.00212191
1224.7999,0.00227017
1224.6000,0.00178865
1224.4000,0.00233821
1224.2000,0.00202363
1224.0000,0.0025188
1223.7999,0.00252135
1223.6000,0.00221175
1223.4000,0.00240726
1223.2000,0.0022691
1223.0000,0.00219179
1222.7999,0.00210574
1222.6000,0.00192394
1222.4000,0.00228398
1222.2000,0.0020941
1222.0000,0.00183556
1221.7999,0.00231286
1221.6000,0.002229
1221.4000,0.0027916
1221.2000,0.00242953
1221.0000,0.00239451
1220.7999,0.00228484
1220.6000,0.00210422
1220.4000,0.00213923
1220.2000,0.00257794
1220.0000,0.00216748
1219.7999,0.00239915
1219.6000,0.00201906
1219.4000,0.00260651
1219.2000,0.00249648
1219.0000,0.00257046
1218.7999,0.00228419
1218.6000,0.00269955
1218.4000,0.00219283
1218.2000,0.0023673
1218.0000,0.00231
1217.7999,0.00261856
1217.6000,0.00237148
1217.4000,0.00262895
1217.2000,0.00212269
1217.0000,0.00268834
1216.7999,0.00237787
1216.6000,0.00242067
1216.4000,0.00227587
1216.2000,0.00250796
1216.0000,0.00238208
1215.7999,0.00260595
1215.6000,0.00227452
1215.4000,0.00239637
1215.2000,0.00233797
1215.0000,0.00268286
1214.7999,0.00234626
1214.6000,0.00256082
1214.4000,0.00266753
1214.2000,0.00278523
1214.0000,0.00302432
1213.7999,0.00303024
1213.6000,0.00277506
1213.4000,0.0026264
1213.2000,0.00232109
1213.0000,0.00241776
1212.7999,0.0028637
1212.6000,0.00263513
1212.4000,0.0028191
1212.2000,0.00274358
1212.0000,0.0030686
1211.7999,0.0026353
1211.6000,0.00252961
1211.4000,0.00235579
1211.2000,0.00285635
1211.0000,0.00281207
1210.7999,0.00291131
1210.6000,0.00248596
1210.4000,0.00294281
1210.2000,0.00260742
1210.0000,0.00264841
1209.7999,0.0024077
1209.6000,0.00287051
1209.4000,0.00253937
1209.2000,0.00289111
1209.0000,0.00273278
1208.7999,0.00298446
1208.6000,0.00246856
1208.4000,0.00271072
1208.2000,0.00244009
1208.0000,0.00250895
1207.7999,0.00240082
1207.6000,0.00288171
1207.4000,0.00245947
1207.2000,0.00272875
1207.0000,0.00238715
1206.7999,0.00256714
1206.6000,0.00256547
1206.4000,0.00316651
1206.2000,0.0026221
1206.0000,0.00257259
1205.7999,0.00275345
1205.6000,0.00312245
1205.4000,0.00268714
1205.2000,0.00265079
1205.0000,0.00269193
1204.7999,0.00272758
1204.6000,0.00264041
1204.4000,0.00250923
1204.2000,0.0029271
1204.0000,0.00293201
1203.7999,0.00276085
1203.6000,0.00236983
1203.4000,0.00257493
1203.2000,0.00251153
1203.0000,0.00245636
1202.7999,0.00287886
1202.6000,0.0030588
1202.4000,0.00242874
1202.2000,0.00290159
1202.0000,0.00245158
1201.7999,0.00280607
1201.6000,0.00248052
1201.4000,0.00255653
1201.2000,0.00250182
1201.0000,0.00276993
1200.7999,0.00255406
1200.6000,0.00260036
1200.4000,0.0021627
1200.2000,0.00289804
1200.0000,0.00233959
1199.7999,0.00212994
1199.6000,0.0023426
1199.4000,0.00247136
1199.2000,0.00231074
1199.0000,0.00264466
1198.7999,0.00243247
1198.6000,0.00222371
1198.4000,0.00249496
1198.2000,0.00253531
1198.0000,0.00250145
1197.7999,0.00210265
1197.6000,0.00247056
1197.4000,0.00258881
1197.2000,0.00238229
1197.0000,0.00268507
1196.7999,0.00242024
1196.6000,0.00261674
1196.4000,0.00254855
1196.2000,0.0025195
1196.0000,0.00254969
1195.7999,0.00219748
1195.6000,0.002402
1195.4000,0.00231955
1195.2000,0.00256359
1195.0000,0.00272883
1194.7999,0.00233276
1194.6000,0.0022397
1194.4000,0.00210422
1194.2000,0.00209359
1194.0000,0.00213185
1193.7999,0.00236951
1193.6000,0.00244894
1193.4000,0.00204728
1193.2000,0.00218861
1193.0000,0.00237432
1192.7999,0.00220372
1192.6000,0.002438
1192.4000,0.00202538
1192.2000,0.00207109
1192.0000,0.00199791
1191.7999,0.00153402
1191.6000,0.00189979
1191.4000,0.00190725
1191.2000,0.00187277
1191.0000,0.0024428
1190.7999,0.00230014
1190.6000,0.00255609
1190.4000,0.00189441
1190.2000,0.00159385
1190.0000,0.0022719
1189.7999,0.00162058
1189.6000,0.0017843
1189.4000,0.00244741
1189.2000,0.00226484
1189.0000,0.00232868
1188.7999,0.00197364
1188.6000,0.00182667
1188.4000,0.00194652
1188.2000,0.00197679
1188.0000,0.00227249
1187.7999,0.00228021
1187.6000,0.00204409
1187.4000,0.00174359
1187.2000,0.0019651
1187.0000,0.00224162
1186.7999,0.00224191
1186.6000,0.00212439
1186.4000,0.00179775
1186.2000,0.00216057
1186.0000,0.00207042
1185.7999,0.001629
1185.6000,0.00181518
1185.4000,0.0017147
1185.2000,0.00174926
1185.0000,0.00171915
1184.7999,0.00212578
1184.6000,0.00218714
1184.4000,0.00171465
1184.2000,0.00172483
1184.0000,0.00188854
1183.7999,0.00228618
1183.6000,0.00194855
1183.4000,0.00120431
1183.2000,0.00190765
1183.0000,0.00150464
1182.7999,0.00116523
1182.6000,0.00161783
1182.4000,0.00124201
1182.2000,0.001329
1182.0000,0.0015217
1181.7999,0.00150936
1181.6000,0.00177339
1181.4000,0.00133122
1181.2000,0.00171377
1181.0000,0.00177849
1180.7999,0.00117109
1180.6000,0.0010453
1180.4000,0.0010117
1180.2000,0.00114682
1180.0000,0.00113133
1179.7999,0.0011813
1179.6000,0.00160738
1179.4000,0.00140892
1179.2000,0.00103612
1179.0000,0.000942597
1178.7999,0.00129075
1178.6000,0.00130993
1178.4000,0.00132048
1178.2000,0.00171323
1178.0000,0.00123452
1177.7999,0.000988765
1177.6000,0.000881341
1177.4000,0.00077615
1177.2000,0.00126908
1177.0000,0.00107839
1176.7999,0.000917444
1176.6000,0.000724794
1176.4000,0.000764545
1176.2000,0.00135895
1176.0000,0.000979289
1175.7999,0.00110553
1175.6000,0.00115116
1175.4000,0.00101194
1175.2000,0.00102278
1175.0000,0.000961522
1174.7999,0.00119152
1174.6000,0.00109655
1174.4000,0.000836314
1174.2000,0.00102913
1174.0000,0.000741669
1173.7999,0.00117077
1173.6000,0.00117487
1173.4000,0.000772874
1173.2000,0.000902254
1173.0000,0.000786712
1172.7999,0.000921687
1172.6000,0.000665105
1172.4000,0.000474989
1172.2000,0.00102463
1172.0000,0.000444378
1171.7999,0.000354383
1171.6000,0.000628125
1171.4000,0.000321564
1171.2000,0.000636256
1171.0000,0.000572352
1170.7999,0.00025079
1170.6000,0.000420524
1170.4000,0.000599278
1170.2000,0.000698494
1170.0000,0.000518913
1169.7999,0.000429558
1169.6000,0.000264926
1169.4000,0.000348787
1169.2000,0.000488277
1169.0000,0.000552209
1168.7999,0.000607521
1168.6000,0.00030469
1168.4000,0.000341741
1168.2000,0.000515917
1168.0000,0.000513171
1167.7999,0.000587642
1167.6000,0.000391042
1167.4000,0.000298743
1167.2000,9.31766E-005
1167.0000,-2.68587E-005
1166.7999,0.000339037
1166.6000,0.000231196
1166.4000,0.000242565
1166.2000,0.000172859
1166.0000,0.000180769
1165.7999,-1.70125E-005
1165.6000,-0.000303181
1165.4000,4.18892E-005
1165.2000,6.58581E-005
1165.0000,-9.31759E-005
1164.7999,0.000113454
1164.6000,-0.000289848
1164.4000,1.33382E-005
1164.2000,0.000209444
1164.0000,-4.82778E-005
1163.7999,0.000160628
1163.6000,-3.80127E-005
1163.4000,-0.000156212
1163.2000,9.80904E-005
1163.0000,-0.000258185
1162.7999,-0.000113881
1162.6000,-0.000252619
1162.4000,-0.000196138
1162.2000,-0.000256006
1162.0000,-0.000590087
1161.7999,-0.000113791
1161.6000,-0.000287985
1161.4000,-0.000415071
1161.2000,-0.00019048
1161.0000,-0.000425351
1160.7999,-0.00035359
1160.6000,-0.000195633
1160.4000,-0.000345297
1160.2000,-0.000706414
1160.0000,-0.000601764
1159.7999,-0.000129116
1159.6000,-0.000340512
1159.4000,-0.000288793
1159.2000,-0.0002614
1159.0000,-0.000606383
1158.7999,-0.000736477
1158.6000,-0.000669795
1158.4000,-0.000267079
1158.2000,-0.000582303
1158.0000,-0.00086975
1157.7999,-0.000767133
1157.6000,-0.000670163
1157.4000,-0.000281748
1157.2000,-0.000702761
1157.0000,-0.000805646
1156.7999,-0.000782964
1156.6000,-0.0008257
1156.4000,-0.000736739
1156.2000,-0.000967963
1156.0000,-0.000986137
1155.7999,-0.00108117
1155.6000,-0.00111593
1155.4000,-0.000955496
1155.2000,-0.00122481
1155.0000,-0.00102082
1154.7999,-0.00103843
1154.6000,-0.00115243
1154.4000,-0.000856996
1154.2000,-0.000946846
1154.0000,-0.00100425
1153.7999,-0.0010904
1153.6000,-0.00151547
1153.4000,-0.00126757
1153.2000,-0.00135987
1153.0000,-0.00135332
1152.7999,-0.00102634
1152.6000,-0.00146462
1152.4000,-0.00118125
1152.2000,-0.000899668
1152.0000,-0.00117482
1151.7999,-0.00109726
1151.6000,-0.00138833
1151.4000,-0.00173863
1151.2000,-0.00144842
1151.0000,-0.000959709
1150.7999,-0.00102738
1150.6000,-0.00117281
1150.4000,-0.000942209
1150.2000,-0.000890761
1150.0000,-0.00104068
1149.7999,-0.00126121
1149.6000,-0.00138493
1149.4000,-0.00125587
1149.2000,-0.00106216
1149.0000,-0.00100463
1148.7999,-0.00110066
1148.6000,-0.00112501
1148.4000,-0.000756683
1148.2000,-0.000753355
1148.0000,-0.000869761
1147.7999,-0.000779509
1147.6000,-0.00102463
1147.4000,-0.00110068
1147.2000,-0.00109295
1147.0000,-0.00111723
1146.7999,-0.000973543
1146.6000,-0.000906548
1146.4000,-0.000930034
1146.2000,-0.000848046
1146.0000,-0.00056036
1145.7999,-0.000666807
1145.6000,-0.000699237
1145.4000,-0.000635142
1145.2000,-0.000749087
1145.0000,-0.000477154
1144.7999,-0.000460175
1144.6000,-0.000490805
1144.4000,-0.000296619
1144.2000,-0.000421802
1144.0000,-0.000486604
1143.7999,-0.000317668
1143.6000,-0.000195549
1143.4000,-0.000144237
1143.2000,-0.000272538
1143.0000,-0.00020925
1142.7999,3.37828E-005
1142.6000,7.01824E-005
1142.4000,0.000174442
1142.2000,0.000205053
1142.0000,0.00013537
1141.7999,7.00878E-005
1141.6000,0.0002139
1141.4000,0.000383907
1141.2000,0.000339393
1141.0000,0.000417464
1140.7999,0.000471977
1140.6000,0.000584649
1140.4000,0.000571233
1140.2000,0.000470701
1140.0000,0.000528651
1139.7999,0.000705392
