TITLE,Sucrose_0.03M
1363.4000,-0.0192152
1363.2000,-0.0150261
1363.0000,-0.0240138
1362.7999,-0.0168775
1362.6000,-0.0260703
1362.4000,-0.0207589
1362.2000,-0.0220375
1362.0000,-0.0194513
1361.7999,-0.0185605
1361.6000,-0.0175597
1361.4000,-0.0193379
1361.2000,-0.0136822
1361.0000,-0.0172535
1360.7999,-0.0149065
1360.6000,-0.022859
1360.4000,-0.0168648
1360.2000,-0.0212099
1360.0000,-0.0181083
1359.7999,-0.0194687
1359.6000,-0.0167733
1359.4000,-0.0152115
1359.2000,-0.0164044
1359.0000,-0.0178013
1358.7999,-0.0156895
1358.6000,-0.0174002
1358.4000,-0.0137119
1358.2000,-0.0189774
1358.0000,-0.0193011
1357.7999,-0.0162213
1357.6000,-0.0174599
1357.4000,-0.0173846
1357.2000,-0.017451
1357.0000,-0.0165372
1356.7999,-0.0173419
1356.6000,-0.0160941
1356.4000,-0.0170303
1356.2000,-0.0123212
1356.0000,-0.0160699
1355.7999,-0.0150413
1355.6000,-0.0169134
1355.4000,-0.0145803
1355.2000,-0.0168343
1355.0000,-0.0194841
1354.7999,-0.0176588
1354.6000,-0.0145336
1354.4000,-0.0163087
1354.2000,-0.00997829
1354.0000,-0.0166967
1353.7999,-0.0122989
1353.6000,-0.0160401
1353.4000,-0.0148428
1353.2000,-0.015543
1353.0000,-0.0145636
1352.7999,-0.0153671
1352.6000,-0.0141381
1352.4000,-0.0152181
1352.2000,-0.0122119
1352.0000,-0.0162694
1351.7999,-0.0158543
1351.6000,-0.0175759
1351.4000,-0.0121236
1351.2000,-0.01705
1351.0000,-0.0134259
1350.7999,-0.0168174
1350.6000,-0.0159479
1350.4000,-0.0156885
1350.2000,-0.0145736
1350.0000,-0.0162324
1349.7999,-0.0160699
1349.6000,-0.0147361
1349.4000,-0.0156945
1349.2000,-0.0179198
1349.0000,-0.0143874
1348.7999,-0.0176404
1348.6000,-0.0154454
1348.4000,-0.0148215
1348.2000,-0.0139885
1348.0000,-0.013435
1347.7999,-0.0154288
1347.6000,-0.0165168
1347.4000,-0.0155543
1347.2000,-0.0150773
1347.0000,-0.0135644
1346.7999,-0.0140533
1346.6000,-0.0143869
1346.4000,-0.0139393
1346.2000,-0.0160294
1346.0000,-0.0148594
1345.7999,-0.0145349
1345.6000,-0.013189
1345.4000,-0.0136261
1345.2000,-0.0119634
1345.0000,-0.0154199
1344.7999,-0.0147643
1344.6000,-0.0149737
1344.4000,-0.0134569
1344.2000,-0.0125682
1344.0000,-0.0124115
1343.7999,-0.014872
1343.6000,-0.0132552
1343.4000,-0.015041
1343.2000,-0.0131663
1343.0000,-0.0132745
1342.7999,-0.0134653
1342.6000,-0.0152159
1342.4000,-0.011963
1342.2000,-0.0123996
1342.0000,-0.0107685
1341.7999,-0.0125294
1341.6000,-0.0123473
1341.4000,-0.0141877
1341.2000,-0.0117419
1341.0000,-0.0118416
1340.7999,-0.010859
1340.6000,-0.0137315
1340.4000,-0.0137804
1340.2000,-0.0133936
1340.0000,-0.0126997
1339.7999,-0.0136735
1339.6000,-0.0117209
1339.4000,-0.0139341
1339.2000,-0.0124328
1339.0000,-0.0128175
1338.7999,-0.0125943
1338.6000,-0.0119104
1338.4000,-0.0132061
1338.2000,-0.0128839
1338.0000,-0.0131468
1337.7999,-0.0124243
1337.6000,-0.0107079
1337.4000,-0.0131741
1337.2000,-0.0113142
1337.0000,-0.0119296
1336.7999,-0.0127818
1336.6000,-0.0116584
1336.4000,-0.0131454
1336.2000,-0.0115572
1336.0000,-0.0112517
1335.7999,-0.01142
1335.6000,-0.0108594
1335.4000,-0.0121869
1335.2000,-0.0136885
1335.0000,-0.0127603
1334.7999,-0.0124681
1334.6000,-0.0122625
1334.4000,-0.0115049
1334.2000,-0.0100116
1334.0000,-0.0111181
1333.7999,-0.010257
1333.6000,-0.012132
1333.4000,-0.0111898
1333.2000,-0.0114845
1333.0000,-0.0110008
1332.7999,-0.0116254
1332.6000,-0.0115033
1332.4000,-0.0102316
1332.2000,-0.0110085
1332.0000,-0.0128106
1331.7999,-0.0106811
1331.6000,-0.0111769
1331.4000,-0.00919575
1331.2000,-0.0106933
1331.0000,-0.0105671
1330.7999,-0.0110346
1330.6000,-0.0104824
1330.4000,-0.0102656
1330.2000,-0.00970505
1330.0000,-0.00997601
1329.7999,-0.00998976
1329.6000,-0.0102922
1329.4000,-0.00916046
1329.2000,-0.0094073
1329.0000,-0.0095292
1328.7999,-0.00961035
1328.6000,-0.00975301
1328.4000,-0.00983749
1328.2000,-0.00889441
1328.0000,-0.00920858
1327.7999,-0.00849461
1327.6000,-0.00972525
1327.4000,-0.0101213
1327.2000,-0.0101273
1327.0000,-0.00988387
1326.7999,-0.00864621
1326.6000,-0.010212
1326.4000,-0.0102186
1326.2000,-0.00968817
1326.0000,-0.00981691
1325.7999,-0.00859624
1325.6000,-0.00908622
1325.4000,-0.00952622
1325.2000,-0.00954238
1325.0000,-0.00947226
1324.7999,-0.00868116
1324.6000,-0.0090192
1324.4000,-0.00823769
1324.2000,-0.00885906
1324.0000,-0.00786067
1323.7999,-0.00820045
1323.6000,-0.00817155
1323.4000,-0.00802129
1323.2000,-0.00870261
1323.0000,-0.00789892
1322.7999,-0.00843997
1322.6000,-0.00869164
1322.4000,-0.00730103
1322.2000,-0.00794954
1322.0000,-0.00682013
1321.7999,-0.00742964
1321.6000,-0.00770905
1321.4000,-0.00816849
1321.2000,-0.00812024
1321.0000,-0.00794092
1320.7999,-0.00769554
1320.6000,-0.00706168
1320.4000,-0.00710899
1320.2000,-0.0077217
1320.0000,-0.0066581
1319.7999,-0.007494
1319.6000,-0.00712478
1319.4000,-0.00773586
1319.2000,-0.007603
1319.0000,-0.00697143
1318.7999,-0.00702813
1318.6000,-0.00659089
1318.4000,-0.00623799
1318.2000,-0.00716368
1318.0000,-0.00761576
1317.7999,-0.00730968
1317.6000,-0.00687931
1317.4000,-0.0068627
1317.2000,-0.00693293
1317.0000,-0.0065896
1316.7999,-0.00633853
1316.6000,-0.00623645
1316.4000,-0.00660118
1316.2000,-0.00726912
1316.0000,-0.00700047
1315.7999,-0.00679537
1315.6000,-0.00623127
1315.4000,-0.00565144
1315.2000,-0.00598494
1315.0000,-0.00601112
1314.7999,-0.00630313
1314.6000,-0.00570782
1314.4000,-0.00595801
1314.2000,-0.00666227
1314.0000,-0.0063964
1313.7999,-0.006574
1313.6000,-0.00640875
1313.4000,-0.00562668
1313.2000,-0.00541652
1313.0000,-0.00545052
1312.7999,-0.00563338
1312.6000,-0.00537848
1312.4000,-0.00597519
1312.2000,-0.00539548
1312.0000,-0.00580308
1311.7999,-0.00604405
1311.6000,-0.00566676
1311.4000,-0.00565102
1311.2000,-0.00505811
1311.0000,-0.00553052
1310.7999,-0.00591262
1310.6000,-0.0053529
1310.4000,-0.00589657
1310.2000,-0.00521519
1310.0000,-0.00515965
1309.7999,-0.00489505
1309.6000,-0.00436775
1309.4000,-0.00512952
1309.2000,-0.00497121
1309.0000,-0.00514883
1308.7999,-0.00525739
1308.6000,-0.00496336
1308.4000,-0.00537584
1308.2000,-0.00504691
1308.0000,-0.00517756
1307.7999,-0.00470095
1307.6000,-0.00468683
1307.4000,-0.00492738
1307.2000,-0.00416846
1307.0000,-0.00442329
1306.7999,-0.00459624
1306.6000,-0.00456536
1306.4000,-0.00473512
1306.2000,-0.00475549
1306.0000,-0.0046006
1305.7999,-0.00421326
1305.6000,-0.00391999
1305.4000,-0.00400241
1305.2000,-0.00433475
1305.0000,-0.0043636
1304.7999,-0.00413401
1304.6000,-0.0042655
1304.4000,-0.00419496
1304.2000,-0.00401037
1304.0000,-0.00406633
1303.7999,-0.00439297
1303.6000,-0.00397576
1303.4000,-0.00401166
1303.2000,-0.00379241
1303.0000,-0.00352435
1302.7999,-0.00348117
1302.6000,-0.00351368
1302.4000,-0.00385144
1302.2000,-0.00366181
1302.0000,-0.0040502
1301.7999,-0.00396465
1301.6000,-0.00328323
1301.4000,-0.00326033
1301.2000,-0.00357075
1301.0000,-0.00344102
1300.7999,-0.00335525
1300.6000,-0.00406338
1300.4000,-0.00393605
1300.2000,-0.00361589
1300.0000,-0.0036197
1299.7999,-0.00317971
1299.6000,-0.00340591
1299.4000,-0.00289185
1299.2000,-0.00302813
1299.0000,-0.00358119
1298.7999,-0.00319154
1298.6000,-0.00321709
1298.4000,-0.00314504
1298.2000,-0.00313273
1298.0000,-0.00352898
1297.7999,-0.00283111
1297.6000,-0.00321354
1297.4000,-0.00320563
1297.2000,-0.00307614
1297.0000,-0.00311919
1296.7999,-0.00279618
1296.6000,-0.00277095
1296.4000,-0.00294311
1296.2000,-0.0031654
1296.0000,-0.0028434
1295.7999,-0.00279233
1295.6000,-0.00297932
1295.4000,-0.00236499
1295.2000,-0.00273696
1295.0000,-0.00273363
1294.7999,-0.00261504
1294.6000,-0.00260263
1294.4000,-0.00252584
1294.2000,-0.00260574
1294.0000,-0.00230252
1293.7999,-0.00233787
1293.6000,-0.00238157
1293.4000,-0.00226922
1293.2000,-0.00238263
1293.0000,-0.00234862
1292.7999,-0.00240541
1292.6000,-0.00244399
1292.4000,-0.00223463
1292.2000,-0.00223299
1292.0000,-0.00227644
1291.7999,-0.00215963
1291.6000,-0.00193529
1291.4000,-0.00201495
1291.2000,-0.0020252
1291.0000,-0.0019853
1290.7999,-0.00193795
1290.6000,-0.00218735
1290.4000,-0.00184835
1290.2000,-0.00207505
1290.0000,-0.00170956
1289.7999,-0.00188354
1289.6000,-0.00208594
1289.4000,-0.00198259
1289.2000,-0.00228423
1289.0000,-0.00223948
1288.7999,-0.00190342
1288.6000,-0.00184469
1288.4000,-0.0014436
1288.2000,-0.00214307
1288.0000,-0.00155367
1287.7999,-0.00149737
1287.6000,-0.00176416
1287.4000,-0.00184143
1287.2000,-0.00173143
1287.0000,-0.00160934
1286.7999,-0.00174168
1286.6000,-0.00154711
1286.4000,-0.00148979
1286.2000,-0.00202653
1286.0000,-0.00146833
1285.7999,-0.0016708
1285.6000,-0.00137337
1285.4000,-0.00145054
1285.2000,-0.00152381
1285.0000,-0.00138107
1284.7999,-0.00144429
1284.6000,-0.00136401
1284.4000,-0.00176544
1284.2000,-0.00141348
1284.0000,-0.00109057
1283.7999,-0.00145632
1283.6000,-0.0012305
1283.4000,-0.00139468
1283.2000,-0.00128429
1283.0000,-0.00119465
1282.7999,-0.00126911
1282.6000,-0.00123828
1282.4000,-0.00130128
1282.2000,-0.00122864
1282.0000,-0.00124789
1281.7999,-0.000898978
1281.6000,-0.00127663
1281.4000,-0.00129008
1281.2000,-0.00105908
1281.0000,-0.00103695
1280.7999,-0.00108692
1280.6000,-0.00106501
1280.4000,-0.00130832
1280.2000,-0.000898056
1280.0000,-0.000866027
1279.7999,-0.000855715
1279.6000,-0.000965405
1279.4000,-0.000879521
1279.2000,-0.00123162
1279.0000,-0.000828316
1278.7999,-0.000810763
1278.6000,-0.000426392
1278.4000,-0.000920024
1278.2000,-0.000802635
1278.0000,-0.00110907
1277.7999,-0.000940441
1277.6000,-0.000484631
1277.4000,-0.000402443
1277.2000,-0.000587196
1277.0000,-0.00049841
1276.7999,-0.000979389
1276.6000,-0.000571576
1276.4000,-0.000719488
1276.2000,-0.000358907
1276.0000,-0.000524329
1275.7999,-0.000432899
1275.6000,-0.000676277
1275.4000,-0.000882431
1275.2000,-0.00065202
1275.0000,-0.000742371
1274.7999,-0.00055301
1274.6000,-0.0002028
1274.4000,-0.000441502
1274.2000,-2.03921E-005
1274.0000,-0.000402232
1273.7999,-0.000351951
1273.6000,-0.000342999
1273.4000,-0.000514064
1273.2000,-0.000613458
1273.0000,-0.000659967
1272.7999,-0.000305116
1272.6000,-0.00050475
1272.4000,-0.000376459
1272.2000,-0.00054117
1272.0000,-0.000568795
1271.7999,-4.32984E-005
1271.6000,-0.000373228
1271.4000,-0.000389214
1271.2000,-9.68912E-005
1271.0000,-0.000520116
1270.7999,-4.60756E-005
1270.6000,-0.000283464
1270.4000,-0.000259189
1270.2000,-0.00022401
1270.0000,-0.000193841
1269.7999,-0.000320167
1269.6000,3.80011E-005
1269.4000,-2.95215E-005
1269.2000,0.000169003
1269.0000,-0.000333512
1268.7999,9.54434E-005
1268.6000,-0.000262756
1268.4000,-0.000431934
1268.2000,-0.00031786
1268.0000,-0.000107502
1267.7999,-0.00037172
1267.6000,9.00491E-005
1267.4000,-7.35727E-005
1267.2000,-7.75174E-005
1267.0000,-0.000453807
1266.7999,-2.36218E-005
1266.6000,-0.000258333
1266.4000,0.000113256
1266.2000,-8.4057E-005
1266.0000,8.25051E-005
1265.7999,4.18958E-005
1265.6000,1.86899E-005
1265.4000,-6.04519E-005
1265.2000,-6.49521E-005
1265.0000,-4.25362E-005
1264.7999,0.000124064
1264.6000,-0.000495585
1264.4000,8.78618E-005
1264.2000,-0.000116185
1264.0000,-4.55698E-005
1263.7999,0.00015926
1263.6000,3.16455E-005
1263.4000,0.000189068
1263.2000,0.000107342
1263.0000,0.000160741
1262.7999,0.000354206
1262.6000,0.000141151
1262.4000,0.000205462
1262.2000,3.70931E-006
1262.0000,9.04198E-005
1261.7999,0.000159515
1261.6000,9.96723E-005
1261.4000,0.000219991
1261.2000,-0.000516773
1261.0000,-3.97173E-005
1260.7999,0.000101234
1260.6000,0.000367064
1260.4000,0.000282217
1260.2000,-0.000199034
1260.0000,-0.000189038
1259.7999,-3.12781E-005
1259.6000,-0.000249235
1259.4000,0.000357812
1259.2000,-7.0435E-005
1259.0000,0.000147156
1258.7999,-9.73618E-005
1258.6000,-4.28835E-005
1258.4000,-9.15482E-005
1258.2000,0.000303012
1258.0000,-9.11465E-005
1257.7999,0.000104564
1257.6000,4.25153E-005
1257.4000,0.00029513
1257.2000,-0.000118216
1257.0000,0.000191516
1256.7999,6.61056E-005
1256.6000,0.000236853
1256.4000,-1.0043E-006
1256.2000,0.000109673
1256.0000,-3.48919E-005
1255.7999,0.000230987
1255.6000,4.4131E-005
1255.4000,0.000341038
1255.2000,0.00029386
1255.0000,0.000698582
1254.7999,1.4008E-005
1254.6000,8.60921E-005
1254.4000,1.87502E-005
1254.2000,0.000194999
1254.0000,0.000382719
1253.7999,0.000348834
1253.6000,0.00020964
1253.4000,0.000116579
1253.2000,-0.000314311
1253.0000,-1.23809E-005
1252.7999,7.94105E-005
1252.6000,0.000527798
1252.4000,0.00036829
1252.2000,0.000126125
1252.0000,8.98009E-005
1251.7999,-0.000107434
1251.6000,0.00038577
1251.4000,-0.000143022
1251.2000,-0.000223288
1251.0000,0.000155611
1250.7999,0.000169435
1250.6000,0.000282497
1250.4000,0.000348478
1250.2000,7.11693E-005
1250.0000,6.00163E-005
1249.7999,-0.000142967
1249.6000,0.000553995
1249.4000,0.000172135
1249.2000,0.000446032
1249.0000,0.000112348
1248.7999,0.000136174
1248.6000,0.00024261
1248.4000,0.000251062
1248.2000,0.000137964
1248.0000,0.000441993
1247.7999,-2.59544E-005
1247.6000,0.00027492
1247.4000,-4.36774E-005
1247.2000,0.000110181
1247.0000,6.69303E-006
1246.7999,0.000456094
1246.6000,0.000219106
1246.4000,0.00017785
1246.2000,-0.000215398
1246.0000,0.00019804
1245.7999,8.69396E-005
1245.6000,0.000212425
1245.4000,-0.000163834
1245.2000,0.000274306
1245.0000,0.000226634
1244.7999,0.000426057
1244.6000,0.000408078
1244.4000,0.000228244
1244.2000,9.6366E-005
1244.0000,0.0003781
1243.7999,6.43106E-005
1243.6000,0.000328787
1243.4000,2.06825E-005
1243.2000,0.000376164
1243.0000,-6.58979E-005
1242.7999,-1.67309E-005
1242.6000,0.000145036
1242.4000,-0.000254157
1242.2000,0.00016929
1242.0000,0.000266278
1241.7999,3.53089E-005
1241.6000,0.000346565
1241.4000,0.000414309
1241.2000,0.000179235
1241.0000,-0.000109094
1240.7999,0.00029688
1240.6000,0.000520661
1240.4000,-5.71799E-005
1240.2000,0.000361543
1240.0000,0.00026609
1239.7999,0.000637004
1239.6000,0.000504913
1239.4000,0.000473084
1239.2000,0.000388334
1239.0000,0.000300798
1238.7999,0.000128381
1238.6000,0.000381283
1238.4000,0.000386034
1238.2000,0.000455722
1238.0000,0.000389916
1237.7999,0.000746198
1237.6000,-2.61543E-005
1237.4000,0.000556847
1237.2000,0.000376071
1237.0000,0.000646598
1236.7999,0.000394813
1236.6000,0.000167609
1236.4000,0.000331391
1236.2000,0.000510727
1236.0000,0.000184895
1235.7999,0.000598765
1235.6000,0.000222122
1235.4000,0.000385849
1235.2000,0.000137892
1235.0000,0.000320536
1234.7999,5.01972E-005
1234.6000,0.000432216
1234.4000,0.000518103
1234.2000,0.000625298
1234.0000,0.0002115
1233.7999,0.000357488
1233.6000,0.000450874
1233.4000,0.0009474
1233.2000,0.000709813
1233.0000,0.000316334
1232.7999,0.000437164
1232.6000,0.000423506
1232.4000,0.000323707
1232.2000,0.000665845
1232.0000,0.000526351
1231.7999,0.000699656
1231.6000,0.000461465
1231.4000,0.000666632
1231.2000,0.000799544
1231.0000,0.00035132
1230.7999,0.000655844
1230.6000,0.000433009
1230.4000,0.000719168
1230.2000,0.00078415
1230.0000,0.000584001
1229.7999,0.000911634
1229.6000,0.000790748
1229.4000,0.000716857
1229.2000,0.000870825
1229.0000,0.00054654
1228.7999,0.000715681
1228.6000,0.000550762
1228.4000,0.000814415
1228.2000,0.000442649
1228.0000,0.000892445
1227.7999,0.00065777
1227.6000,0.000558896
1227.4000,0.000719191
1227.2000,0.000883325
1227.0000,0.000998606
1226.7999,0.000991333
1226.6000,0.000696278
1226.4000,0.000946034
1226.2000,0.000273954
1226.0000,0.000794867
1225.7999,0.000564408
1225.6000,0.000862174
1225.4000,0.000799811
1225.2000,0.000848837
1225.0000,0.000984306
1224.7999,0.000877321
1224.6000,0.000644629
1224.4000,0.000847712
1224.2000,0.000553815
1224.0000,0.00120761
1223.7999,0.00102416
1223.6000,0.0008736
1223.4000,0.00096902
1223.2000,0.00114003
1223.0000,0.00102368
1222.7999,0.00106891
1222.6000,0.000879873
1222.4000,0.00113542
1222.2000,0.00101202
1222.0000,0.00110207
1221.7999,0.00130705
1221.6000,0.00116496
1221.4000,0.00141461
1221.2000,0.00104067
1221.0000,0.00110688
1220.7999,0.00111998
1220.6000,0.000863377
1220.4000,0.00116933
1220.2000,0.00118368
1220.0000,0.00133814
1219.7999,0.00119272
1219.6000,0.000998653
1219.4000,0.00144802
1219.2000,0.00131195
1219.0000,0.00149268
1218.7999,0.00130114
1218.6000,0.0014165
1218.4000,0.0013549
1218.2000,0.00139734
1218.0000,0.00146392
1217.7999,0.00115162
1217.6000,0.00137851
1217.4000,0.0013227
1217.2000,0.00091514
1217.0000,0.00143291
1216.7999,0.00124417
1216.6000,0.00153533
1216.4000,0.00114387
1216.2000,0.00150027
1216.0000,0.00138925
1215.7999,0.0014139
1215.6000,0.00176699
1215.4000,0.00184431
1215.2000,0.00170875
1215.0000,0.00151945
1214.7999,0.00099648
1214.6000,0.00141965
1214.4000,0.00169919
1214.2000,0.00215325
1214.0000,0.00191159
1213.7999,0.00185968
1213.6000,0.00184603
1213.4000,0.00180558
1213.2000,0.00154745
1213.0000,0.00147772
1212.7999,0.00177044
1212.6000,0.00177713
1212.4000,0.00173759
1212.2000,0.00187235
1212.0000,0.00202502
1211.7999,0.00190282
1211.6000,0.00189327
1211.4000,0.00183328
1211.2000,0.00175947
1211.0000,0.002313
1210.7999,0.00199261
1210.6000,0.00168576
1210.4000,0.00195862
1210.2000,0.00173323
1210.0000,0.00184705
1209.7999,0.00175151
1209.6000,0.00204376
1209.4000,0.00183902
1209.2000,0.00180601
1209.0000,0.00205899
1208.7999,0.00176275
1208.6000,0.0021362
1208.4000,0.0020811
1208.2000,0.00185218
1208.0000,0.00169905
1207.7999,0.0015647
1207.6000,0.00211198
1207.4000,0.00168173
1207.2000,0.00181671
1207.0000,0.00163051
1206.7999,0.00163367
1206.6000,0.00211053
1206.4000,0.00215662
1206.2000,0.00204617
1206.0000,0.00203547
1205.7999,0.00229281
1205.6000,0.00227656
1205.4000,0.00176891
1205.2000,0.0019588
1205.0000,0.00168496
1204.7999,0.00165174
1204.6000,0.00177317
1204.4000,0.00153692
1204.2000,0.00189215
1204.0000,0.00211052
1203.7999,0.00199221
1203.6000,0.00179154
1203.4000,0.00179149
1203.2000,0.00204448
1203.0000,0.00211768
1202.7999,0.00209761
1202.6000,0.00190675
1202.4000,0.0019301
1202.2000,0.00219586
1202.0000,0.00208803
1201.7999,0.00193951
1201.6000,0.00189032
1201.4000,0.00187829
1201.2000,0.00171796
1201.0000,0.00184577
1200.7999,0.00196456
1200.6000,0.00172413
1200.4000,0.00125378
1200.2000,0.00164719
1200.0000,0.00138874
1199.7999,0.00159388
1199.6000,0.00182633
1199.4000,0.00202831
1199.2000,0.00190806
1199.0000,0.00171739
1198.7999,0.00160724
1198.6000,0.00144503
1198.4000,0.00168367
1198.2000,0.00214374
1198.0000,0.00189275
1197.7999,0.001463
1197.6000,0.0015467
1197.4000,0.001745
1197.2000,0.00144715
1197.0000,0.00182372
1196.7999,0.00213323
1196.6000,0.00200178
1196.4000,0.00192423
1196.2000,0.00188702
1196.0000,0.00174993
1195.7999,0.00168573
1195.6000,0.00144882
1195.4000,0.00161335
1195.2000,0.00179005
1195.0000,0.00210229
1194.7999,0.00147017
1194.6000,0.00133111
1194.4000,0.00121004
1194.2000,0.0011528
1194.0000,0.00141547
1193.7999,0.00167754
1193.6000,0.0017694
1193.4000,0.00162072
1193.2000,0.0012164
1193.0000,0.00156761
1192.7999,0.00128167
1192.6000,0.00154586
1192.4000,0.0015223
1192.2000,0.00129474
1192.0000,0.00147505
1191.7999,0.000929765
1191.6000,0.00130348
1191.4000,0.00170396
1191.2000,0.00118501
1191.0000,0.00175284
1190.7999,0.00150504
1190.6000,0.0014768
1190.4000,0.00124275
1190.2000,0.00105718
1190.0000,0.00157838
1189.7999,0.000912784
1189.6000,0.00118105
1189.4000,0.00169956
1189.2000,0.00127016
1189.0000,0.00115349
1188.7999,0.00121675
1188.6000,0.00117799
1188.4000,0.00136236
1188.2000,0.00127732
1188.0000,0.00124375
1187.7999,0.0011227
1187.6000,0.000969838
1187.4000,0.00103715
1187.2000,0.00127171
1187.0000,0.00135578
1186.7999,0.00137127
1186.6000,0.00105854
1186.4000,0.000861073
1186.2000,0.0013027
1186.0000,0.00145065
1185.7999,0.000862281
1185.6000,0.000893495
1185.4000,0.000803029
1185.2000,0.000523389
1185.0000,0.000662896
1184.7999,0.000690817
1184.6000,0.000980042
1184.4000,0.000869811
1184.2000,0.000633859
1184.0000,0.00100365
1183.7999,0.00117937
1183.6000,0.00104974
1183.4000,0.000566557
1183.2000,0.000629875
1183.0000,0.000657908
1182.7999,9.42244E-005
1182.6000,0.000605327
1182.4000,0.000480129
1182.2000,0.000497945
1182.0000,0.000594071
1181.7999,0.000342753
1181.6000,0.000367483
1181.4000,0.000161618
1181.2000,0.000327113
1181.0000,0.000555818
1180.7999,-0.000110419
1180.6000,-8.06785E-005
1180.4000,-0.000151727
1180.2000,0.000137009
1180.0000,0.000238029
1179.7999,8.90802E-005
1179.6000,0.000210746
1179.4000,7.49551E-005
1179.2000,3.82428E-005
1179.0000,0.000240233
1178.7999,0.000253828
1178.6000,0.000102145
1178.4000,-0.00016497
1178.2000,0.000307501
1178.0000,6.04082E-005
1177.7999,-0.000169745
1177.6000,-0.000357704
1177.4000,-0.000591978
1177.2000,-2.91358E-005
1177.0000,-0.000292758
1176.7999,-0.000746457
1176.6000,-0.000543697
1176.4000,-0.000228785
1176.2000,-6.27467E-005
1176.0000,-0.000407884
1175.7999,-0.00026631
1175.6000,-0.000270578
1175.4000,-0.000419344
1175.2000,-0.000102885
1175.0000,-5.41721E-005
1174.7999,-0.000288217
1174.6000,-0.000579722
1174.4000,-0.000715502
1174.2000,-0.000541349
1174.0000,-0.000363285
1173.7999,-0.000551181
1173.6000,-0.000252378
1173.4000,-0.000761684
1173.2000,-0.000597267
1173.0000,-0.00078293
1172.7999,-0.000773876
1172.6000,-0.000771425
1172.4000,-0.00101834
1172.2000,-0.000949009
1172.0000,-0.000667731
1171.7999,-0.00115961
1171.6000,-0.000948456
1171.4000,-0.00133119
1171.2000,-0.000865076
1171.0000,-0.00112686
1170.7999,-0.00117396
1170.6000,-0.000984106
1170.4000,-0.00105338
1170.2000,-0.000905253
1170.0000,-0.000864089
1169.7999,-0.00122887
1169.6000,-0.00126346
1169.4000,-0.00141936
1169.2000,-0.000908056
1169.0000,-0.00129589
1168.7999,-0.00105205
1168.6000,-0.00117428
1168.4000,-0.00113417
1168.2000,-0.000943246
1168.0000,-0.00138928
1167.7999,-0.00129798
1167.6000,-0.00146966
1167.4000,-0.00174928
1167.2000,-0.00160712
1167.0000,-0.00178819
1166.7999,-0.00135468
1166.6000,-0.00132743
1166.4000,-0.00138038
1166.2000,-0.00120782
1166.0000,-0.0014954
1165.7999,-0.00173833
1165.6000,-0.00207427
1165.4000,-0.0018609
1165.2000,-0.00184274
1165.0000,-0.00167448
1164.7999,-0.00169271
1164.6000,-0.00181194
1164.4000,-0.00200165
1164.2000,-0.00176806
1164.0000,-0.00205491
1163.7999,-0.00192302
1163.6000,-0.00222596
1163.4000,-0.00222903
1163.2000,-0.0021073
1163.0000,-0.00229505
1162.7999,-0.00230004
1162.6000,-0.00186819
1162.4000,-0.00253362
1162.2000,-0.00205759
1162.0000,-0.00243716
1161.7999,-0.00198936
1161.6000,-0.00243222
1161.4000,-0.00247211
1161.2000,-0.00227844
1161.0000,-0.00230382
1160.7999,-0.00235809
1160.6000,-0.00219471
1160.4000,-0.0026368
1160.2000,-0.00228091
1160.0000,-0.00273621
1159.7999,-0.0024018
1159.6000,-0.00268027
1159.4000,-0.00248634
1159.2000,-0.00269116
1159.0000,-0.00291952
1158.7999,-0.00282349
1158.6000,-0.00285176
1158.4000,-0.00261635
1158.2000,-0.00279703
1158.0000,-0.00329347
1157.7999,-0.00272202
1157.6000,-0.00286928
1157.4000,-0.00265187
1157.2000,-0.00294394
1157.0000,-0.00293938
1156.7999,-0.00288388
1156.6000,-0.00315044
1156.4000,-0.00291053
1156.2000,-0.00330396
1156.0000,-0.00310027
1155.7999,-0.00321802
1155.6000,-0.00351076
1155.4000,-0.00333405
1155.2000,-0.00329981
1155.0000,-0.0034384
1154.7999,-0.00339467
1154.6000,-0.00359835
1154.4000,-0.00329262
1154.2000,-0.00341592
1154.0000,-0.00311875
1153.7999,-0.00342197
1153.6000,-0.00354991
1153.4000,-0.00361493
1153.2000,-0.0033106
1153.0000,-0.00370364
1152.7999,-0.00320882
1152.6000,-0.00379069
1152.4000,-0.00346432
1152.2000,-0.00330753
1152.0000,-0.00368579
1151.7999,-0.00374995
1151.6000,-0.00341807
1151.4000,-0.00383923
1151.2000,-0.00348366
1151.0000,-0.00380815
1150.7999,-0.00338126
1150.6000,-0.00380097
1150.4000,-0.00329604
1150.2000,-0.00332545
1150.0000,-0.00358945
1149.7999,-0.00373065
1149.6000,-0.00350556
1149.4000,-0.00357563
1149.2000,-0.00354743
1149.0000,-0.00371745
1148.7999,-0.00329325
1148.6000,-0.0034069
1148.4000,-0.00292413
1148.2000,-0.00321798
1148.0000,-0.00316662
1147.7999,-0.00311709
1147.6000,-0.00328897
1147.4000,-0.00325887
1147.2000,-0.00340831
1147.0000,-0.00334599
1146.7999,-0.0032612
1146.6000,-0.00333625
1146.4000,-0.00295476
1146.2000,-0.00285342
1146.0000,-0.00273134
1145.7999,-0.0026909
1145.6000,-0.0028456
1145.4000,-0.0026034
1145.2000,-0.00299765
1145.0000,-0.00279234
1144.7999,-0.00287933
1144.6000,-0.00257009
1144.4000,-0.0024675
1144.2000,-0.00233546
1144.0000,-0.00230082
