TITLE,Sucrose_0.05M
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,1
DATE,21/01/25
TIME,13:01:17
SPECTROMETER/DATA SYSTEM,
LOCALE,16393
RESOLUTION,
DELTAX,-0.2
XUNITS,NANOMETERS
YUNITS,ABSORBANCE
FIRSTX, 2700.0000
LASTX,  200.0000
NPOINTS,   12501
FIRSTY,     0.80755
MAXY,    10.00000
MINY,    -4.83885
XYDATA
1425.2000,-0.494623
1425.0000,0.301382
1424.7999,-0.108802
1424.6000,-0.226698
1424.4000,-0.333397
1424.2000,-0.155397
1424.0000,0.194406
1423.7999,-0.354498
1423.6000,-0.202365
1423.4000,0.0390956
1423.2000,-0.331757
1423.0000,0.12106
1422.7999,0.00661939
1422.6000,0.156949
1422.4000,0.245813
1422.2000,-0.0100907
1422.0000,-0.136692
1421.7999,-0.211007
1421.6000,0.0169295
1421.4000,-0.108646
1421.2000,0.00628786
1421.0000,0.117101
1420.7999,0.225498
1420.6000,-0.181279
1420.4000,-0.0349708
1420.2000,-0.0809726
1420.0000,0.265633
1419.7999,0.459004
1419.6000,0.435746
1419.4000,0.164424
1419.2000,0.0522011
1419.0000,-0.0495682
1418.7999,0.657096
1418.6000,-0.193735
1418.4000,0.0562113
1418.2000,-0.119746
1418.0000,-0.027677
1417.7999,0.136554
1417.6000,0.0932873
1417.4000,-0.0282135
1417.2000,10
1417.0000,0.361958
1416.7999,1.04742
1416.6000,-0.136016
1416.4000,-0.0354527
1416.2000,-0.242635
1416.0000,-0.292807
1415.7999,0.100447
1415.6000,0.152608
1415.4000,0.485063
1415.2000,10
1415.0000,-0.255601
1414.7999,0.0279674
1414.6000,-0.316771
1414.4000,-0.06904
1414.2000,-0.198692
1414.0000,-0.354383
1413.7999,0.120087
1413.6000,0.0894512
1413.4000,-0.0157489
1413.2000,-0.271519
1413.0000,-0.249867
1412.7999,-0.00961655
1412.6000,-0.0168278
1412.4000,0.154096
1412.2000,-0.176242
1412.0000,-0.225105
1411.7999,0.270482
1411.6000,0.020495
1411.4000,0.268926
1411.2000,0.0244021
1411.0000,0.110401
1410.7999,0.174955
1410.6000,0.0407934
1410.4000,-0.0947858
1410.2000,0.299971
1410.0000,-0.327772
1409.7999,0.0906556
1409.6000,-0.102298
1409.4000,0.539944
1409.2000,0.0527001
1409.0000,0.109849
1408.7999,0.0317884
1408.6000,0.153394
1408.4000,-0.207561
1408.2000,-0.107984
1408.0000,-0.122036
1407.7999,0.184376
1407.6000,-0.162287
1407.4000,0.191208
1407.2000,-0.0533859
1407.0000,0.27936
1406.7999,0.28305
1406.6000,0.234521
1406.4000,0.049117
1406.2000,-0.0154102
1406.0000,-0.170477
1405.7999,-0.0072111
1405.6000,-0.231624
1405.4000,0.134513
1405.2000,-0.0573578
1405.0000,-0.350164
1404.7999,0.0741399
1404.6000,0.233397
1404.4000,0.139307
1404.2000,-0.382111
1404.0000,-0.17276
1403.7999,0.0433115
1403.6000,-0.110238
1403.4000,-0.0557693
1403.2000,0.183735
1403.0000,0.0432302
1402.7999,0.260902
1402.6000,-0.0830596
1402.4000,-0.158121
1402.2000,-0.0885372
1402.0000,-4.98532E-005
1401.7999,-0.382081
1401.6000,-0.0501413
1401.4000,-0.47565
1401.2000,0.0141545
1401.0000,0.0187276
1400.7999,0.0820474
1400.6000,0.0664432
1400.4000,0.300957
1400.2000,0.0777481
1400.0000,0.0434912
1399.7999,-0.755333
1399.6000,-0.0346031
1399.4000,-0.24992
1399.2000,0.397405
1399.0000,-0.158206
1398.7999,-0.184611
1398.6000,-0.186371
1398.4000,-0.00365833
1398.2000,-0.107722
1398.0000,0.055638
1397.7999,0.103025
1397.6000,0.326154
1397.4000,-0.258833
1397.2000,0.0963308
1397.0000,-0.185411
1396.7999,-0.156054
1396.6000,-0.11815
1396.4000,-0.0815004
1396.2000,0.246232
1396.0000,-0.0575323
1395.7999,-0.128667
1395.6000,0.147911
1395.4000,-0.202232
1395.2000,-0.130765
1395.0000,0.0401511
1394.7999,0.127362
1394.6000,0.678768
1394.4000,-0.281371
1394.2000,-0.125885
1394.0000,0.107902
1393.7999,-0.0714004
1393.6000,0.138194
1393.4000,0.0906382
1393.2000,-0.00150394
1393.0000,0.240449
1392.7999,-0.299787
1392.6000,0.174958
1392.4000,-0.0791005
1392.2000,0.157651
1392.0000,-0.100847
1391.7999,0.020329
1391.6000,-0.143033
1391.4000,-0.230709
1391.2000,-0.412287
1391.0000,0.0806092
1390.7999,-0.0825282
1390.6000,0.153605
1390.4000,-0.181708
1390.2000,0.0918766
1390.0000,-0.0411973
1389.7999,0.222086
1389.6000,-0.0773076
1389.4000,-0.0707446
1389.2000,-0.106079
1389.0000,0.135824
1388.7999,-0.0543527
1388.6000,0.074246
1388.4000,-0.14099
1388.2000,-0.0166264
1388.0000,-0.121521
1387.7999,-0.0936989
1387.6000,-0.0277012
1387.4000,0.0479389
1387.2000,-0.128202
1387.0000,-0.0907269
1386.7999,0.0183772
1386.6000,-0.0329252
1386.4000,-0.20542
1386.2000,-0.146719
1386.0000,-0.0979023
1385.7999,-0.0825856
1385.6000,-0.00868224
1385.4000,-0.162468
1385.2000,-0.0302455
1385.0000,-0.0502659
1384.7999,-0.0307639
1384.6000,-0.119118
1384.4000,-0.0442167
1384.2000,-0.125856
1384.0000,0.0745687
1383.7999,-0.047473
1383.6000,-0.097149
1383.4000,-0.175787
1383.2000,-0.115968
1383.0000,-0.143046
1382.7999,-0.0213072
1382.6000,-0.0668737
1382.4000,0.0059063
1382.2000,-0.162187
1382.0000,-0.117069
1381.7999,-0.181444
1381.6000,-0.0475155
1381.4000,-0.0379438
1381.2000,-0.0408772
1381.0000,-0.0603601
1380.7999,-0.0509448
1380.6000,-0.120308
1380.4000,-0.0909757
1380.2000,-0.134503
1380.0000,-0.0536772
1379.7999,-0.10785
1379.6000,-0.0785832
1379.4000,-0.0816655
1379.2000,-0.0858693
1379.0000,-0.0740961
1378.7999,-0.0603098
1378.6000,-0.0765706
1378.4000,-0.0401292
1378.2000,-0.0704206
1378.0000,-0.0634094
1377.7999,-0.0775708
1377.6000,-0.0495285
1377.4000,-0.0486125
1377.2000,-0.0862098
1377.0000,-0.058456
1376.7999,-0.0725602
1376.6000,-0.0678881
1376.4000,-0.0564556
1376.2000,-0.0679476
1376.0000,-0.0578714
1375.7999,-0.0578592
1375.6000,-0.0793638
1375.4000,-0.0562596
1375.2000,-0.087393
1375.0000,-0.0407792
1374.7999,-0.0484498
1374.6000,-0.0554044
1374.4000,-0.0675212
1374.2000,-0.0666662
1374.0000,-0.0700271
1373.7999,-0.0568447
1373.6000,-0.0673883
1373.4000,-0.04536
1373.2000,-0.0674135
1373.0000,-0.0489339
1372.7999,-0.0628633
1372.6000,-0.0479172
1372.4000,-0.0512346
1372.2000,-0.0448053
1372.0000,-0.0564588
1371.7999,-0.0541269
1371.6000,-0.0542832
1371.4000,-0.0393299
1371.2000,-0.0531378
1371.0000,-0.0537396
1370.7999,-0.0648123
1370.6000,-0.0481794
1370.4000,-0.0458729
1370.2000,-0.0370513
1370.0000,-0.0459879
1369.7999,-0.0501655
1369.6000,-0.0505111
1369.4000,-0.0427375
1369.2000,-0.0511368
1369.0000,-0.0430698
1368.7999,-0.0432305
1368.6000,-0.0455928
1368.4000,-0.0470652
1368.2000,-0.0489583
1368.0000,-0.0463036
1367.7999,-0.049909
1367.6000,-0.0507106
1367.4000,-0.0478599
1367.2000,-0.0448294
1367.0000,-0.0499355
1366.7999,-0.0384916
1366.6000,-0.0417691
1366.4000,-0.035868
1366.2000,-0.0381882
1366.0000,-0.036624
1365.7999,-0.0407729
1365.6000,-0.0405693
1365.4000,-0.047124
1365.2000,-0.0374303
1365.0000,-0.0442716
1364.7999,-0.0364582
1364.6000,-0.0435857
1364.4000,-0.039751
1364.2000,-0.0410786
1364.0000,-0.0351492
1363.7999,-0.0391817
1363.6000,-0.0373387
1363.4000,-0.0432342
1363.2000,-0.0407501
1363.0000,-0.0477586
1362.7999,-0.0354843
1362.6000,-0.0476963
1362.4000,-0.0407801
1362.2000,-0.0391234
1362.0000,-0.0374198
1361.7999,-0.0365569
1361.6000,-0.0359946
1361.4000,-0.0384423
1361.2000,-0.0330714
1361.0000,-0.039515
1360.7999,-0.0360544
1360.6000,-0.0424152
1360.4000,-0.0383552
1360.2000,-0.0384004
1360.0000,-0.0396325
1359.7999,-0.037642
1359.6000,-0.0359544
1359.4000,-0.0310742
1359.2000,-0.0341644
1359.0000,-0.0404927
1358.7999,-0.0356345
1358.6000,-0.0351903
1358.4000,-0.0330739
1358.2000,-0.0322252
1358.0000,-0.0381499
1357.7999,-0.0309704
1357.6000,-0.0395533
1357.4000,-0.0376297
1357.2000,-0.0361777
1357.0000,-0.0376757
1356.7999,-0.0368747
1356.6000,-0.0316173
1356.4000,-0.0329188
1356.2000,-0.03094
1356.0000,-0.0373164
1355.7999,-0.031631
1355.6000,-0.0367371
1355.4000,-0.0306576
1355.2000,-0.0348779
1355.0000,-0.0376981
1354.7999,-0.0350586
1354.6000,-0.0325502
1354.4000,-0.0341692
1354.2000,-0.0282374
1354.0000,-0.0354679
1353.7999,-0.0305615
1353.6000,-0.0337702
1353.4000,-0.0315717
1353.2000,-0.0346098
1353.0000,-0.0318155
1352.7999,-0.0338276
1352.6000,-0.0347198
1352.4000,-0.0316237
1352.2000,-0.0294078
1352.0000,-0.0343638
1351.7999,-0.0339516
1351.6000,-0.0364464
1351.4000,-0.0312932
1351.2000,-0.0323262
1351.0000,-0.0322741
1350.7999,-0.0314756
1350.6000,-0.0322977
1350.4000,-0.032562
1350.2000,-0.0315664
1350.0000,-0.0324941
1349.7999,-0.0322754
1349.6000,-0.0309905
1349.4000,-0.032805
1349.2000,-0.0296535
1349.0000,-0.0321708
1348.7999,-0.034211
1348.6000,-0.0320333
1348.4000,-0.0290129
1348.2000,-0.0308089
1348.0000,-0.0313352
1347.7999,-0.033663
1347.6000,-0.0308031
1347.4000,-0.032485
1347.2000,-0.0304492
1347.0000,-0.0306874
1346.7999,-0.0296245
1346.6000,-0.0316473
1346.4000,-0.0297118
1346.2000,-0.0318227
1346.0000,-0.02884
1345.7999,-0.0308541
1345.6000,-0.0294543
1345.4000,-0.0307034
1345.2000,-0.0290635
1345.0000,-0.0300318
1344.7999,-0.0281499
1344.6000,-0.0294092
1344.4000,-0.0282028
1344.2000,-0.028216
1344.0000,-0.026191
1343.7999,-0.0293377
1343.6000,-0.0275359
1343.4000,-0.0285046
1343.2000,-0.0274326
1343.0000,-0.0291567
1342.7999,-0.0288006
1342.6000,-0.0283805
1342.4000,-0.0279947
1342.2000,-0.0275756
1342.0000,-0.0269598
1341.7999,-0.0274342
1341.6000,-0.025994
1341.4000,-0.0280725
1341.2000,-0.026596
1341.0000,-0.0260824
1340.7999,-0.0261926
1340.6000,-0.0270981
1340.4000,-0.0294133
1340.2000,-0.0256007
1340.0000,-0.0263307
1339.7999,-0.0269554
1339.6000,-0.0251792
1339.4000,-0.0253641
1339.2000,-0.0250955
1339.0000,-0.0251525
1338.7999,-0.0272123
1338.6000,-0.0252048
1338.4000,-0.0273259
1338.2000,-0.0263904
1338.0000,-0.0275756
1337.7999,-0.0253562
1337.6000,-0.0241816
1337.4000,-0.0251388
1337.2000,-0.0254892
1337.0000,-0.023968
1336.7999,-0.0258988
1336.6000,-0.024324
1336.4000,-0.0265414
1336.2000,-0.0235614
1336.0000,-0.0244284
1335.7999,-0.0238433
1335.6000,-0.0230034
1335.4000,-0.0230593
1335.2000,-0.0238247
1335.0000,-0.0239407
1334.7999,-0.0256326
1334.6000,-0.0248995
1334.4000,-0.0247285
1334.2000,-0.0226064
1334.0000,-0.0248977
1333.7999,-0.0243205
1333.6000,-0.0237759
1333.4000,-0.0238371
1333.2000,-0.0232179
1333.0000,-0.0227939
1332.7999,-0.0229463
1332.6000,-0.0222402
1332.4000,-0.0220212
1332.2000,-0.0221632
1332.0000,-0.0230399
1331.7999,-0.0225305
1331.6000,-0.0214789
1331.4000,-0.021406
1331.2000,-0.0222725
1331.0000,-0.0225569
1330.7999,-0.0223856
1330.6000,-0.022169
1330.4000,-0.0208094
1330.2000,-0.0209577
1330.0000,-0.020501
1329.7999,-0.0205972
1329.6000,-0.019841
1329.4000,-0.019644
1329.2000,-0.0187503
1329.0000,-0.0203657
1328.7999,-0.0204457
1328.6000,-0.0208752
1328.4000,-0.0199323
1328.2000,-0.0201757
1328.0000,-0.0194126
1327.7999,-0.0196472
1327.6000,-0.0196404
1327.4000,-0.0207569
1327.2000,-0.0203231
1327.0000,-0.0201981
1326.7999,-0.0188776
1326.6000,-0.019696
1326.4000,-0.019108
1326.2000,-0.0194639
1326.0000,-0.0190327
1325.7999,-0.0186614
1325.6000,-0.0183784
1325.4000,-0.0193394
1325.2000,-0.0183812
1325.0000,-0.0184507
1324.7999,-0.0184458
1324.6000,-0.0179937
1324.4000,-0.0180404
1324.2000,-0.0188019
1324.0000,-0.0168086
1323.7999,-0.0170427
1323.6000,-0.0170034
1323.4000,-0.0174361
1323.2000,-0.0183821
1323.0000,-0.0173167
1322.7999,-0.0177027
1322.6000,-0.017217
1322.4000,-0.0168882
1322.2000,-0.0173952
1322.0000,-0.0160001
1321.7999,-0.0159141
1321.6000,-0.0164146
1321.4000,-0.0166419
1321.2000,-0.0169731
1321.0000,-0.015974
1320.7999,-0.0165936
1320.6000,-0.0156002
1320.4000,-0.0155073
1320.2000,-0.0159614
1320.0000,-0.0151794
1319.7999,-0.01478
1319.6000,-0.0153047
1319.4000,-0.0155619
1319.2000,-0.0161896
1319.0000,-0.01466
1318.7999,-0.0149625
1318.6000,-0.0144663
1318.4000,-0.0146501
1318.2000,-0.0148509
1318.0000,-0.0145936
1317.7999,-0.0144542
1317.6000,-0.0149477
1317.4000,-0.0142611
1317.2000,-0.0145271
1317.0000,-0.0135408
1316.7999,-0.0143206
1316.6000,-0.0135345
1316.4000,-0.0136123
1316.2000,-0.0143821
1316.0000,-0.0135916
1315.7999,-0.0136557
1315.6000,-0.0133853
1315.4000,-0.0128225
1315.2000,-0.0133921
1315.0000,-0.0127016
1314.7999,-0.0130511
1314.6000,-0.0128053
1314.4000,-0.0124516
1314.2000,-0.013154
1314.0000,-0.0127865
1313.7999,-0.012605
1313.6000,-0.0126006
1313.4000,-0.0117532
1313.2000,-0.0116968
1313.0000,-0.0120507
1312.7999,-0.011973
1312.6000,-0.0117914
1312.4000,-0.0120252
1312.2000,-0.0118404
1312.0000,-0.0113607
1311.7999,-0.0117125
1311.6000,-0.0115595
1311.4000,-0.011385
1311.2000,-0.0110436
1311.0000,-0.0115491
1310.7999,-0.0116258
1310.6000,-0.0110522
1310.4000,-0.0109694
1310.2000,-0.0114001
1310.0000,-0.0103985
1309.7999,-0.0106355
1309.6000,-0.0105092
1309.4000,-0.0108694
1309.2000,-0.0108117
1309.0000,-0.0107665
1308.7999,-0.0104823
1308.6000,-0.0101912
1308.4000,-0.0103403
1308.2000,-0.0107696
1308.0000,-0.0103106
1307.7999,-0.0103873
1307.6000,-0.00985638
1307.4000,-0.00973942
1307.2000,-0.00987575
1307.0000,-0.00994852
1306.7999,-0.0099945
1306.6000,-0.00996627
1306.4000,-0.00972029
1306.2000,-0.0099167
1306.0000,-0.00954219
1305.7999,-0.00908488
1305.6000,-0.00934559
1305.4000,-0.009416
1305.2000,-0.00915871
1305.0000,-0.00918195
1304.7999,-0.00895951
1304.6000,-0.00915375
1304.4000,-0.00901863
1304.2000,-0.00865675
1304.0000,-0.00880867
1303.7999,-0.00876042
1303.6000,-0.00890481
1303.4000,-0.00857278
1303.2000,-0.00823316
1303.0000,-0.00796159
1302.7999,-0.00792887
1302.6000,-0.00820306
1302.4000,-0.00814887
1302.2000,-0.00794478
1302.0000,-0.00810546
1301.7999,-0.00792045
1301.6000,-0.0078728
1301.4000,-0.00763252
1301.2000,-0.00791906
1301.0000,-0.00786115
1300.7999,-0.00776674
1300.6000,-0.00804777
1300.4000,-0.00767221
1300.2000,-0.00752363
1300.0000,-0.00768023
1299.7999,-0.00727906
1299.6000,-0.00751421
1299.4000,-0.00667189
1299.2000,-0.00694289
1299.0000,-0.0073935
1298.7999,-0.00704021
1298.6000,-0.00728033
1298.4000,-0.0070986
1298.2000,-0.00691695
1298.0000,-0.00711301
1297.7999,-0.00634185
1297.6000,-0.00675004
1297.4000,-0.00670006
1297.2000,-0.00641266
1297.0000,-0.0068912
1296.7999,-0.00622342
1296.6000,-0.00629763
1296.4000,-0.00656783
1296.2000,-0.00631536
1296.0000,-0.00627045
1295.7999,-0.00622061
1295.6000,-0.00647105
1295.4000,-0.0060725
1295.2000,-0.00595028
1295.0000,-0.00610598
1294.7999,-0.005706
1294.6000,-0.00581179
1294.4000,-0.00576398
1294.2000,-0.00562019
1294.0000,-0.00551087
1293.7999,-0.0054738
1293.6000,-0.00548197
1293.4000,-0.00536201
1293.2000,-0.00525397
1293.0000,-0.00527043
1292.7999,-0.00524053
1292.6000,-0.0054235
1292.4000,-0.00527012
1292.2000,-0.00533139
1292.0000,-0.00516537
1291.7999,-0.00493892
1291.6000,-0.00496004
1291.4000,-0.00496124
1291.2000,-0.00513308
1291.0000,-0.0049183
1290.7999,-0.00474627
1290.6000,-0.00482118
1290.4000,-0.00451123
1290.2000,-0.00473724
1290.0000,-0.00456704
1289.7999,-0.00424078
1289.6000,-0.00456362
1289.4000,-0.00461017
1289.2000,-0.00447108
1289.0000,-0.00449556
1288.7999,-0.00445362
1288.6000,-0.00432229
1288.4000,-0.00434589
1288.2000,-0.00425471
1288.0000,-0.00424575
1287.7999,-0.00433939
1287.6000,-0.00429344
1287.4000,-0.00408381
1287.2000,-0.00409917
1287.0000,-0.004067
1286.7999,-0.00415819
1286.6000,-0.00390059
1286.4000,-0.0036765
1286.2000,-0.00364371
1286.0000,-0.00383493
1285.7999,-0.00392167
1285.6000,-0.00377608
1285.4000,-0.00391711
1285.2000,-0.00392302
1285.0000,-0.00387864
1284.7999,-0.00372125
1284.6000,-0.00350691
1284.4000,-0.00378311
1284.2000,-0.0033319
1284.0000,-0.00323455
1283.7999,-0.00347469
1283.6000,-0.00311192
1283.4000,-0.00333265
1283.2000,-0.0033262
1283.0000,-0.00319677
1282.7999,-0.00325382
1282.6000,-0.00323133
1282.4000,-0.00312496
1282.2000,-0.00290756
1282.0000,-0.00291046
1281.7999,-0.00260384
1281.6000,-0.00243343
1281.4000,-0.00297817
1281.2000,-0.00275388
1281.0000,-0.00297071
1280.7999,-0.00278567
1280.6000,-0.0024384
1280.4000,-0.00293118
1280.2000,-0.0027676
1280.0000,-0.00235931
1279.7999,-0.00255241
1279.6000,-0.00209463
1279.4000,-0.00263628
1279.2000,-0.00276698
1279.0000,-0.00252672
1278.7999,-0.00245448
1278.6000,-0.00210999
1278.4000,-0.00233354
1278.2000,-0.00233247
1278.0000,-0.00231083
1277.7999,-0.00216229
1277.6000,-0.00151657
1277.4000,-0.00189193
1277.2000,-0.00192349
1277.0000,-0.0019932
1276.7999,-0.00212909
1276.6000,-0.00188277
1276.4000,-0.00200455
1276.2000,-0.00178075
1276.0000,-0.0017244
1275.7999,-0.00174454
1275.6000,-0.00169611
1275.4000,-0.00208047
1275.2000,-0.00178374
1275.0000,-0.00165558
1274.7999,-0.00154576
1274.6000,-0.00124779
1274.4000,-0.00148223
1274.2000,-0.00113493
1274.0000,-0.00152447
1273.7999,-0.00152573
1273.6000,-0.00132568
1273.4000,-0.00180841
1273.2000,-0.00180096
1273.0000,-0.00141491
1272.7999,-0.00157835
1272.6000,-0.00124227
1272.4000,-0.0012529
1272.2000,-0.00135727
1272.0000,-0.00134421
1271.7999,-0.00116727
1271.6000,-0.00151797
1271.4000,-0.00123952
1271.2000,-0.0012303
1271.0000,-0.00112804
1270.7999,-0.00106352
1270.6000,-0.0010334
1270.4000,-0.00118347
1270.2000,-0.00111504
1270.0000,-0.00112066
1269.7999,-0.000960559
1269.6000,-0.00104595
1269.4000,-0.000781585
1269.2000,-0.000947706
1269.0000,-0.00105328
1268.7999,-0.000828365
1268.6000,-0.000912489
1268.4000,-0.00113787
1268.2000,-0.00124208
1268.0000,-0.00113258
1267.7999,-0.000925439
1267.6000,-0.000828297
1267.4000,-0.0008409
1267.2000,-0.001057
1267.0000,-0.000666627
1266.7999,-0.000687379
1266.6000,-0.000909688
1266.4000,-0.00048163
1266.2000,-0.000599272
1266.0000,-0.000525196
1265.7999,-0.000556213
1265.6000,-0.000760513
1265.4000,-0.000858675
1265.2000,-0.000836223
1265.0000,-0.000427269
1264.7999,-0.000432205
1264.6000,-0.000876666
1264.4000,-0.000343887
1264.2000,-0.000577808
1264.0000,-0.000390617
1263.7999,-0.000711371
1263.6000,-0.000728155
1263.4000,-0.000488434
1263.2000,-0.000376151
1263.0000,-0.000342831
1262.7999,-0.000247606
1262.6000,-0.000788844
1262.4000,-0.000468848
1262.2000,-0.000731148
1262.0000,-0.000406556
1261.7999,-0.000440835
1261.6000,-0.000520571
1261.4000,-0.000450494
1261.2000,-0.000681895
1261.0000,-0.000723889
1260.7999,-0.000387793
1260.6000,-0.000475007
1260.4000,-9.48712E-005
1260.2000,-0.00082378
1260.0000,-0.000750425
1259.7999,-0.000628484
1259.6000,-0.0008341
1259.4000,-0.000268038
1259.2000,-0.000443876
1259.0000,-0.000496384
1258.7999,-0.000218665
1258.6000,-0.000640654
1258.4000,-0.000525284
1258.2000,-0.000599839
1258.0000,-0.000519104
1257.7999,-0.000559771
1257.6000,-0.00058751
1257.4000,-0.000144012
1257.2000,-0.000498034
1257.0000,-0.000189417
1256.7999,-0.000266715
1256.6000,-0.000388622
1256.4000,-0.000228524
1256.2000,-0.000373468
1256.0000,-0.000530465
1255.7999,-0.000270369
1255.6000,-0.000342763
1255.4000,-3.55451E-005
1255.2000,-0.000198688
1255.0000,9.57211E-005
1254.7999,-0.000233327
1254.6000,-6.97671E-005
1254.4000,-0.000186075
1254.2000,-8.06651E-005
1254.0000,-0.000262738
1253.7999,3.59373E-005
1253.6000,-0.000188789
1253.4000,-0.000145255
1253.2000,-0.000349554
1253.0000,-0.000233594
1252.7999,-0.000342155
1252.6000,8.07646E-005
1252.4000,-0.000111022
1252.2000,0.000104753
1252.0000,-0.000108677
1251.7999,-4.90809E-005
1251.6000,-5.7104E-006
1251.4000,-5.55378E-005
1251.2000,-0.000268111
1251.0000,-2.49873E-005
1250.7999,-0.000268209
1250.6000,-0.000261793
1250.4000,-5.96454E-005
1250.2000,-0.000143488
1250.0000,-0.000452329
1249.7999,-0.000322388
1249.6000,-3.7073E-005
1249.4000,-1.90766E-005
1249.2000,-3.44943E-005
1249.0000,-0.000239716
1248.7999,-0.00039408
1248.6000,-0.000218717
1248.4000,-0.000126972
1248.2000,-0.000294185
1248.0000,-0.000215645
1247.7999,-0.000199728
1247.6000,-3.56744E-005
1247.4000,-0.000279386
1247.2000,7.88712E-005
1247.0000,-0.00037498
1246.7999,-0.000292526
1246.6000,-0.000131413
1246.4000,-0.000108813
1246.2000,-0.000228131
1246.0000,8.05457E-005
1245.7999,-0.000136993
1245.6000,0.000111767
1245.4000,-0.000286664
1245.2000,0.000226318
1245.0000,-0.000234585
1244.7999,-8.72663E-005
1244.6000,-5.34116E-005
1244.4000,-0.000146637
1244.2000,-0.000225999
1244.0000,-3.30916E-005
1243.7999,-0.000214729
1243.6000,0.000201675
1243.4000,-0.000229379
1243.2000,2.49642E-005
1243.0000,-0.000512018
1242.7999,-0.000274939
1242.6000,-0.000289279
1242.4000,-0.000525533
1242.2000,-2.8157E-005
1242.0000,7.32876E-005
1241.7999,-0.000377383
1241.6000,0.000120484
1241.4000,-8.06779E-005
1241.2000,-0.000386718
1241.0000,-0.000532837
1240.7999,-7.42327E-005
1240.6000,6.41597E-005
1240.4000,-0.000228735
1240.2000,-9.37057E-006
1240.0000,-0.000314058
1239.7999,-8.93197E-005
1239.6000,2.80861E-005
1239.4000,-0.000167653
1239.2000,0.000133235
1239.0000,-5.23152E-005
1238.7999,-0.000410841
1238.6000,0.00023752
1238.4000,-3.65444E-005
1238.2000,0.000149091
1238.0000,-9.40243E-006
1237.7999,-1.74738E-005
1237.6000,-0.00023935
1237.4000,2.46356E-005
1237.2000,7.58138E-005
1237.0000,0.000345622
1236.7999,-6.91427E-005
1236.6000,0.000260458
1236.4000,7.38926E-005
1236.2000,0.000195492
1236.0000,-0.00026717
1235.7999,-0.000149396
1235.6000,-0.000346521
1235.4000,0.000124453
1235.2000,-0.000192754
1235.0000,2.65114E-005
1234.7999,-0.000222589
1234.6000,0.000149063
1234.4000,9.48393E-005
1234.2000,0.00034252
1234.0000,3.8586E-005
1233.7999,0.000278908
1233.6000,0.000141045
1233.4000,0.000398427
1233.2000,0.000162942
1233.0000,0.0001701
1232.7999,2.19185E-005
1232.6000,0.000184301
1232.4000,0.000165051
1232.2000,0.000222388
1232.0000,0.000184099
1231.7999,7.20867E-005
1231.6000,-1.24156E-005
1231.4000,0.000264548
1231.2000,0.00038782
1231.0000,0.000256858
1230.7999,0.00023355
1230.6000,-6.80267E-005
1230.4000,0.000300412
1230.2000,0.000166071
1230.0000,0.000252294
1229.7999,0.00034125
1229.6000,0.000570424
1229.4000,0.000443465
1229.2000,0.000464265
1229.0000,0.000163698
1228.7999,0.000204127
1228.6000,-0.000223558
1228.4000,0.000529237
1228.2000,9.42167E-005
1228.0000,0.000740071
1227.7999,0.000287664
1227.6000,0.000177879
1227.4000,0.00042141
1227.2000,0.000695858
1227.0000,0.000721426
1226.7999,0.000718223
1226.6000,0.000123802
1226.4000,0.000793821
1226.2000,0.000187533
1226.0000,0.000625054
1225.7999,0.000488295
1225.6000,0.0005275
1225.4000,0.000354961
1225.2000,0.000481485
1225.0000,0.000592258
1224.7999,0.000659824
1224.6000,0.000209729
1224.4000,0.000944389
1224.2000,0.000779847
1224.0000,0.00129287
1223.7999,0.00103629
1223.6000,0.000718542
1223.4000,0.000862989
1223.2000,0.000676558
1223.0000,0.000852562
1222.7999,0.000827528
1222.6000,0.000643516
1222.4000,0.00106078
1222.2000,0.000697759
1222.0000,0.000624298
1221.7999,0.00108172
1221.6000,0.000857584
1221.4000,0.00149294
1221.2000,0.00112337
1221.0000,0.0010561
1220.7999,0.00100391
1220.6000,0.00111407
1220.4000,0.00107481
1220.2000,0.00131221
1220.0000,0.000912159
1219.7999,0.0011245
1219.6000,0.000719262
1219.4000,0.00135146
1219.2000,0.00123699
1219.0000,0.00144156
1218.7999,0.0011755
1218.6000,0.00171652
1218.4000,0.00134256
1218.2000,0.00137693
1218.0000,0.00122355
1217.7999,0.0016205
1217.6000,0.00125293
1217.4000,0.00146164
1217.2000,0.00120877
1217.0000,0.00170223
1216.7999,0.0013823
1216.6000,0.00149592
1216.4000,0.00132663
1216.2000,0.00180908
1216.0000,0.00149698
1215.7999,0.00193474
1215.6000,0.00179261
1215.4000,0.00174868
1215.2000,0.00165631
1215.0000,0.00174286
1214.7999,0.00148455
1214.6000,0.00174181
1214.4000,0.00194552
1214.2000,0.00207445
1214.0000,0.0021192
1213.7999,0.00230516
1213.6000,0.00218441
1213.4000,0.0016847
1213.2000,0.00180032
1213.0000,0.00195858
1212.7999,0.00209405
1212.6000,0.00182288
1212.4000,0.00191143
1212.2000,0.00186053
1212.0000,0.00200955
1211.7999,0.00172924
1211.6000,0.00239517
1211.4000,0.00161918
1211.2000,0.00211227
1211.0000,0.00225823
1210.7999,0.00197471
1210.6000,0.00178854
1210.4000,0.00211159
1210.2000,0.0017569
1210.0000,0.00206714
1209.7999,0.00168653
1209.6000,0.00239927
1209.4000,0.00160516
1209.2000,0.00189311
1209.0000,0.00196713
1208.7999,0.00200799
1208.6000,0.00184669
1208.4000,0.00184549
